-1.433962264150943910e-02,4.333333333333332787e-02,-8.311800172265287889e-02,3.709273182957392723e-02,-8.111615833874107756e-03,3.403289846851953460e-03,3.254786450662739555e-02,-5.570333281176655105e-02,-2.877216460354633729e-02,-1.044708715941592703e-01,-1.111111111111111049e-01,1.728395061728395243e-02,-2.317290552584670704e-02,-1.377005347593582979e-02,5.344827586206896131e-02,6.148340923877684133e-02,3.365384615384615224e-02,-4.905660377358483926e-03,1.654320987654323005e-02,-2.602854743912678959e-02,1.259445843828715245e-02,-2.197802197802197627e-02,2.192982456140350755e-02,3.891248937977909855e-02,-1.390433815350389235e-02,-5.546123372948499886e-02,-6.814173480840146624e-02,4.261796042617960190e-02,1.350038850038851046e-02,8.325791855203620861e-02,-2.038043478260869595e-02,4.477611940298507898e-02,-4.236200256739409281e-02,-3.928571428571428492e-02,-5.065359477124183052e-02,4.121779859484777514e-02,1.121794871794871973e-02,8.603238866396760443e-02,-2.442002442002433327e-03,-4.000000000000000083e-02
2.777777777777781787e-03,-4.957264957264956307e-02,2.535377358490566169e-02,1.317073170731707099e-02,-8.455284552845528101e-02,-2.505914308244984456e-02,-4.655172413793101649e-02,6.657669815564551397e-03,-4.585218702865760665e-02,-5.882352941176470507e-02,-1.679929266136162558e-02,9.753086419753086156e-02,-8.863636363636363813e-02,2.872083668543845558e-02,-4.823451032644904268e-02,-8.730158730158729674e-02,-6.780303030303030942e-02,-1.212121212121212294e-02,1.061728395061728447e-02,-2.602854743912678959e-02,-8.396305625524770611e-03,1.774847870182556797e-02,-1.620370370370369240e-02,3.891248937977909855e-02,3.337041156840934997e-03,2.867883995703544853e-02,-2.850712678169542436e-02,-7.811016144349476609e-02,-8.904109589041100947e-03,-6.556665219279200763e-02,1.966965073761189897e-02,7.917337627482555484e-03,-5.026455026455026176e-02,8.224479922593119774e-03,-8.641975308641974829e-02,-1.052631578947374469e-03,4.629629629629629373e-02,-1.804974686330618888e-02,5.555555555555556635e-03,4.117647058823531436e-03
-2.195121951219511369e-02,5.009759271307742678e-02,-1.297169811320754429e-02,1.472234179939733295e-02,-8.011178388449000098e-02,-3.467908902691510531e-02,-3.979353979353980608e-02,-2.545568824638591576e-02,3.205128205128200680e-03,-7.359550561797752188e-02,-1.629072681704260561e-02,-2.936507936507936484e-02,-6.493506493506492894e-02,-9.239516702203270926e-03,2.311006658832746169e-02,-6.796116504854368690e-02,1.271645021645020912e-02,7.640067911714773508e-03,6.526104417670687552e-03,9.235936188077241427e-03,1.763224181360201204e-02,-5.102040816326530726e-02,-4.054054054054054279e-02,-5.882352941176470507e-02,-9.558338826631505858e-03,-2.829654782116580725e-03,8.499999999999999223e-02,5.350605463249789168e-02,9.387351778656127799e-03,7.353896103896104264e-02,2.197802197802197627e-02,2.985074626865671238e-02,4.610655737704917601e-02,-9.803921568627450844e-03,-4.166666666666666435e-02,2.859237536656891732e-02,3.191489361702127409e-02,-6.747638326585703172e-03,2.740469407136073357e-02,3.100775193798449569e-03
-3.046218487394958263e-02,-8.695652173913043237e-02,9.090909090909089774e-02,-1.290322580645161255e-01,-2.651515151515151242e-03,-3.278688524590164105e-02,-2.777777777777777624e-02,-3.100233100233100447e-02,5.261453780152176851e-02,4.094535601384916013e-02,5.481874447391688748e-02,-4.493017607771705724e-02,-9.090909090909091161e-02,-8.461538461538462008e-02,-2.930402930402931094e-02,-2.898550724637681195e-02,-9.615384615384615918e-03,8.488964346349742174e-03,-3.681392235609100283e-03,9.235936188077241427e-03,-1.343408900083963714e-02,1.519468186134853571e-02,3.207484129635816694e-02,0.000000000000000000e+00,-5.263157894736841813e-02,-9.127289518239187216e-02,-3.244345569150908909e-02,-1.790722761596547086e-02,-3.846153846153846367e-02,-7.161125319693094349e-02,-5.189673340358270937e-02,-5.381105743424583615e-02,1.735449735449735298e-01,1.598837209302325646e-02,9.578544061302679546e-03,6.323185011709600567e-03,-9.805873568939771356e-02,-6.263858093126387083e-02,3.283136616469949087e-02,-3.670886075949367222e-02
1.142183288409703568e-01,2.152698048220437477e-02,-3.248587570621468135e-02,-6.772575250836120053e-02,1.390374331550801867e-02,-6.914893617021272698e-03,-2.330097087378649179e-03,-6.993006993007006011e-04,-1.153846153846153910e-01,-9.062003179650238160e-02,7.732497387669801103e-02,1.356589147286821340e-02,-2.274607113316790691e-02,-1.034482758620689641e-01,2.354788069073777967e-03,2.117647058823529660e-02,-2.368526696105981502e-02,1.571428571428571189e-02,3.208556149732620655e-02,-1.007556675062972265e-02,8.396305625524770611e-03,7.132867132867133642e-02,-2.506265664160400863e-03,-9.710144927536232262e-02,6.212664277180404704e-02,1.815252416756177323e-02,4.807692307692307959e-02,-2.099827882960413061e-02,-3.815439219165926710e-02,5.861919235779418369e-02,4.528985507246376108e-03,-1.390351801137561238e-02,-4.332477535301668126e-02,-1.050634758499927046e-02,3.382761816496755725e-02,-4.315304948216340530e-02,3.440860215053756499e-03,7.589041095890410038e-02,-9.861407249466951075e-02,-8.115330520393809755e-02
1.385281385281385280e-02,2.000000000000000389e-02,-4.495005549389567701e-02,-3.634085213032581252e-02,1.917520357236669054e-02,3.803191489361702760e-02,3.501683501683501565e-02,-5.674342105263158187e-02,-3.362897265336289854e-02,2.106838590835827946e-02,-4.074074074074073709e-02,-1.468253968253968242e-02,-3.359319631467044820e-02,-7.857142857142855596e-02,-2.000000000000000111e-01,-1.818181818181818232e-01,2.564102564102563320e-02,-4.377358490566038429e-02,-8.009153318077805173e-03,5.877413937867330407e-03,-6.717044500419808162e-03,-6.728778467908903826e-03,-5.872539205872540080e-02,5.638554216867470298e-02,1.092896174863383640e-03,-3.791737408036219281e-02,3.017241379310345306e-02,-4.694092827004219676e-02,-2.260273972602740156e-02,6.131549609810479223e-02,-1.476190476190476428e-02,4.079967360261088638e-04,-2.450980392156867915e-03,-1.078431372549019662e-01,6.052156798425454426e-02,-1.317523056653491231e-02,-7.150295036445677987e-02,2.872628726287262263e-02,-1.121951219512194731e-02,2.840773454285031724e-02
1.048340128130460791e-02,5.213675213675214581e-02,3.519668737060041575e-02,-4.560975609756098142e-02,-1.026570048309179140e-02,3.059866962305986954e-02,-9.251471825063077581e-03,1.976744186046511254e-02,-8.888888888888889228e-02,-3.651685393258427559e-03,-5.847953216374268681e-02,-3.652430044182621016e-02,2.523033309709425687e-02,-4.926108374384285948e-04,3.716135219371856369e-03,-4.596592735454838041e-02,-2.353896103896103986e-02,-9.839034205231388108e-02,-4.733218588640274865e-02,2.267002518891687163e-02,-1.679261125104955510e-03,-3.907946157186278219e-02,-1.353157367190109539e-02,-5.590361445783132571e-02,-1.694915254237288130e-02,-5.882352941176470507e-02,-2.816901408450704289e-02,-2.222222222222222099e-01,-1.631701631701631960e-02,-2.959595959595959919e-02,-5.761904761904762529e-02,-2.976436544026457576e-02,-4.700567144093049932e-02,-1.344537815126050501e-02,7.544694111858291086e-02,-1.070991432068542359e-02,4.255319148936170109e-02,2.589807852965747559e-02,-8.126126126126126392e-02,2.431610942249240459e-02
-1.004497751124437954e-01,3.333333333333332593e-02,4.773960216998191647e-02,-3.782810087493566203e-02,5.963029218843167445e-03,1.813721195128362162e-02,-4.350692155570204389e-02,-3.421309872922775885e-02,3.279666070363743136e-03,5.204081632653061174e-02,-2.403343782654127764e-02,-6.666666666666667962e-03,1.902398676592224891e-02,-9.686242960579244388e-02,2.169743466794532560e-02,-3.349217154526888673e-02,4.610389610389609150e-02,-2.490566037735848781e-02,9.686274509803921573e-02,8.396305625524777549e-04,-6.717044500419808162e-03,3.002070393374740853e-02,1.549295774647888035e-02,-2.375102375102375318e-02,-1.550868486352358078e-02,-6.380236305048335443e-02,2.276735610068943150e-02,-6.712564543889847080e-03,-1.792114695340504826e-03,1.950947603121515328e-02,1.164435463500884116e-01,-2.210274790919951327e-02,-9.403080872913990862e-02,-1.078431372549019662e-01,-5.412497949811382464e-02,1.096972356296620904e-02,4.871794871794872528e-02,-4.444444444444444614e-02,-1.052631578947368363e-01,-1.483568075117370870e-02
1.058046981168704603e-02,4.196301564722618171e-02,3.933747412008281596e-02,-4.560975609756098142e-02,-8.455284552845528101e-02,-8.210180623973731273e-03,-4.869565217391304268e-02,-7.434640522875818336e-02,2.452956989247312425e-02,-6.907667510937139099e-03,1.407129455909941762e-03,-5.072463768115941657e-02,9.627329192546579817e-03,-1.014526710402999243e-01,3.045977011494252484e-02,-4.596592735454838041e-02,-2.353896103896103986e-02,-2.603773584905660216e-02,-5.723905723905722831e-02,1.007556675062972612e-02,5.037783375314861326e-03,-8.571428571428571508e-02,-4.878048780487805047e-02,-2.941176470588235253e-02,-5.000000000000000278e-02,-4.487179487179492055e-03,-4.051724137931034253e-02,-7.772458462404956137e-02,-4.747000521648409022e-02,-1.930618401206636581e-02,5.795574288724975043e-02,3.686538866652620816e-03,-1.552287581699346442e-02,-7.271364317841079450e-02,-1.527649057769539798e-01,3.284950343773872933e-02,-9.963768115942031600e-03,-6.476030277544155001e-02,-2.177234530175706229e-02,2.466731580655631695e-02
1.385336743393009162e-02,-2.288557213930347833e-02,-2.156862745098039880e-02,8.023255813953487914e-02,-5.741626794258372635e-02,-1.755319148936169971e-02,5.596465390279824204e-03,6.013986013986014068e-02,-2.857142857142856707e-02,-3.692065985860172594e-02,-5.433646812957158151e-02,1.104565537555228516e-02,-5.911680911680912420e-02,-5.820105820105822558e-03,-3.752097818268999851e-02,-7.936507936507936067e-03,1.174812030075187974e-01,-2.000000000000000042e-02,0.000000000000000000e+00,1.847187237615449673e-02,-8.396305625524770611e-03,1.267748478701825887e-02,9.512937595129444812e-04,-5.276125743415463476e-02,1.905626134301270300e-03,-9.523809523809523281e-02,-7.701824930405196112e-02,3.826086956521738969e-02,-4.195804195804195280e-02,8.361204013377920852e-04,4.120879120879121504e-02,1.358752896566252366e-02,-2.263450834879406071e-02,-7.100840336134453534e-02,-3.921568627450980338e-02,-6.250000000000000000e-02,-8.215053763440860468e-02,2.542204568023833516e-02,1.343101343101343881e-02,-3.751686909581646717e-02
-6.609195402298850830e-02,-9.174649963154016263e-02,-4.304245283018867663e-02,3.616013775290572579e-03,-6.296296296296297057e-02,-1.796008869179600842e-02,6.048387096774193727e-02,9.044289044289044455e-02,-2.775263951734539825e-02,-2.527322404371584383e-02,-6.481481481481481122e-02,1.197530864197530742e-01,6.762360446570972461e-02,1.190476190476193186e-03,-1.820728291316526387e-02,3.063308373042888944e-03,-7.476943346508564681e-02,-4.621212121212121132e-02,9.723175474719736311e-03,8.396305625524708161e-04,1.595298068849706347e-02,-1.906354515050166787e-02,-1.634615384615384359e-02,2.350332594235032824e-02,2.577132486388385157e-02,-3.650254668930390245e-02,-4.081632653061224164e-02,-4.695652173913043154e-02,-1.714285714285715412e-02,3.079394831972143143e-03,-5.268703898840876310e-03,-8.971291866028706374e-03,-1.776830135039090056e-02,-2.246469833119384141e-02,-8.202038924930490915e-02,3.375527426160332412e-03,-5.757696921231506698e-02,-5.630136986301370605e-02,5.131964809384163828e-02,5.833333333333333426e-02
3.030303030303030387e-02,2.296211251435142930e-03,-9.287925696594427627e-02,-5.780487804878049751e-02,-7.057416267942583088e-02,1.025641025641025605e-01,5.677039529015980024e-02,1.976744186046511254e-02,-7.481060606060606355e-02,-2.633779264214047150e-02,-5.769230769230769551e-02,-6.355090692440085176e-03,-2.481006647673314469e-02,3.888888888888888257e-02,-5.769230769230769551e-02,-6.118598382749326076e-02,-4.166666666666666435e-02,2.830188679245282390e-03,-5.723905723905722831e-02,1.007556675062972612e-02,1.595298068849706347e-02,-2.809364548494983072e-02,-1.366995073891625889e-01,-4.461420932009167034e-02,2.165570175438596978e-02,-4.371643394199785371e-02,-2.228763666947014208e-02,7.598784194528876434e-03,1.054018445322793540e-02,2.257525083612040712e-02,3.630496167809610375e-03,-7.296650717703348499e-02,-4.669887278582930679e-02,-3.103448275862069616e-02,-1.234567901234567833e-02,-4.682843763303537465e-03,-2.127659574468085402e-02,6.319290465631928477e-02,3.824451410658306905e-02,3.413702554308904735e-02
-6.233766233766234455e-02,1.508429458740018214e-02,2.279874213836477828e-02,-7.236842105263158187e-02,1.292501164415463255e-02,-9.202127659574468876e-02,-9.375000000000000000e-02,-4.274041483343808678e-02,9.682539682539681447e-02,-4.080551139374669067e-02,7.515473032714413415e-02,3.432494279176204199e-03,-1.424501424501428692e-03,-2.028397565922920864e-02,-1.645123384253818766e-02,1.626545217957058725e-03,-4.962121212121212849e-02,-1.212121212121212294e-02,9.723175474719736311e-03,8.396305625524708161e-04,-1.175482787573468857e-02,-1.681706316652994970e-02,-2.314814814814811217e-03,8.211143695014661015e-03,8.928571428571428770e-02,-3.098499673842139424e-02,-4.120879120879121504e-02,-2.905982905982905720e-02,1.958195819581957930e-02,-5.389610389610390018e-02,-1.904761904761904934e-02,-8.955223880597014408e-02,-1.179288741477796387e-02,2.915274825387184632e-02,-7.216663933081843285e-02,5.670886075949366223e-02,-1.099186428942357241e-02,-1.302660753880266128e-02,-3.488372093023259235e-03,-2.015503875968992220e-02
-6.617647058823529493e-02,-1.619889119889119516e-02,-7.838070628768302461e-02,-3.189792663476881396e-03,1.675579322638146018e-02,0.000000000000000000e+00,-3.125000000000000000e-02,-4.274041483343808678e-02,2.286585365853659180e-02,4.636459430979977814e-02,-1.429499675113710122e-02,-1.214329083181542313e-02,-1.780799740974583004e-02,-1.336898395721924926e-02,7.389277389277389141e-02,-6.235936997749919053e-02,-3.159340659340659219e-02,-1.388888888888889506e-02,-5.982115325316066101e-02,2.099076406381191612e-02,-1.007556675062972612e-02,-2.008141112618724161e-02,-8.219178082191780366e-02,1.157834101382488462e-01,9.990009990009998675e-03,-4.152367879203844314e-02,2.780867630700778470e-02,-5.479452054794520244e-02,-1.363636363636363535e-01,-6.098790322580645296e-02,-5.843226403974068062e-02,3.803224472922694943e-02,-3.576723498888064595e-02,-9.803921568627450844e-03,-1.140350877192982393e-01,-4.589963280293755943e-03,2.962962962962965852e-03,7.924279110719786856e-03,-5.221861471861471982e-02,-4.275152684024428884e-02
2.057852844107940782e-02,1.242236024844720066e-02,-1.339130434782608570e-01,2.221265604821351727e-02,-4.886363636363635909e-02,1.429171920975200183e-02,-8.357771260997066964e-02,-4.761904761904761640e-02,-4.000000000000000083e-02,8.948087431693990679e-02,3.846153846153846367e-02,-6.355090692440085176e-03,4.424276800907543661e-02,-5.982781263680139738e-03,-7.456828885400315632e-02,2.117647058823529660e-02,-2.397660818713449882e-02,-2.941176470588235253e-02,-5.555555555555555247e-02,9.235936188077241427e-03,-1.343408900083963714e-02,8.300094966761634163e-02,-7.912260086173129869e-02,-3.698125836680053735e-02,6.787658802177859441e-02,-9.540150995195606498e-02,-1.436515291936978772e-02,1.215805471124619952e-01,-4.761904761904761640e-02,-8.888888888888887840e-02,4.528985507246376108e-03,-1.390351801137561238e-02,6.931964056482670111e-02,9.764309764309763578e-03,-3.921568627450980338e-02,-2.796352583586626112e-02,1.925925925925926763e-02,1.691386937288576892e-02,-3.923160173160174236e-02,3.624413145539906456e-02
0.000000000000000000e+00,-1.234567901234567833e-02,1.388888888888888812e-02,-2.521873391662377700e-02,5.963029218843167445e-03,-1.985252410663641831e-02,-4.663299663299663028e-02,-9.768064228367528967e-02,3.494623655913978166e-02,-2.817622950819671790e-02,-1.684491978609625740e-01,-8.430166324903169695e-03,-2.325581395348837177e-02,-1.794871794871794740e-02,-2.450980392156862364e-02,6.227272727272727820e-02,-5.288461538461539102e-02,-4.905660377358483926e-03,-9.559050262102991580e-03,2.099076406381191612e-02,1.259445843828715245e-02,-2.197802197802197627e-02,-3.703703703703703498e-02,-3.698125836680053735e-02,3.629764065335752687e-02,1.141552511415525051e-03,-8.333333333333331483e-03,7.581967213114754189e-02,-5.494505494505495802e-03,3.563390847711928044e-02,4.444444444444445308e-03,-5.222358221134230927e-02,9.559346126510305519e-02,-6.544184634072275353e-02,4.280787177926557996e-02,1.535761298815267739e-03,-1.923076923076930123e-03,9.478935698447894798e-02,-4.449961802902979019e-02,-1.083252973320475709e-01
-5.967604433077578624e-02,3.333333333333333981e-03,-8.311800172265287889e-02,-1.612903225806451568e-01,6.191950464396286935e-03,3.403289846851953460e-03,-2.347826086956521577e-02,-9.740259740259743504e-03,-3.302845528455285173e-03,3.333333333333327042e-03,2.079272254710851087e-02,7.575757575757582907e-03,6.439393939393939226e-03,3.791939646615048037e-02,4.656862745098040018e-02,6.227272727272727820e-02,-5.288461538461539102e-02,-1.388888888888889506e-02,1.002985074626865647e-01,-1.427371956339210796e-02,1.595298068849706347e-02,2.073578595317726592e-02,-4.410290678249247781e-02,-7.320754716981131560e-02,-5.794205794205794374e-02,-4.492753623188405765e-02,-3.097841323240818623e-02,8.605851979345963132e-04,-6.547619047619046562e-02,-2.141779788838612392e-02,-1.373626373626373603e-02,-6.896551724137930939e-02,4.800221975582685818e-02,-2.564102564102564014e-02,-4.641909814323608163e-02,7.789473684210525273e-02,6.577808551151115291e-03,-9.036742800397221109e-03,-3.488372093023259235e-03,5.620155038759690191e-02
